,0,1,Score,19,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
731,-1.930378318,3.056538582,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
732,0.10555838,2.791573524,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
733,0.411544293,-3.002122641,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
734,-1.313860178,-0.794384062,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
735,-1.107994318,1.876428723,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
736,0.393808931,2.543138266,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
737,0.093721926,1.522486687,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
738,-2.097943068,4.167757988,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
739,-1.222296953,2.853736639,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
740,-5.14871788,4.755722523,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
741,-2.596007347,2.078429937,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
742,-1.421023488,2.420919895,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
743,-3.299517632,3.164366722,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
744,0.577272654,-0.032458957,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
745,-2.113254786,2.938674212,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
746,0.678200305,1.363205075,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
747,-2.462732315,4.546260834,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
748,-1.967862368,0.086382747,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
749,-3.11221838,1.979812622,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
750,0.788431346,1.277117252,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
751,-2.720673561,5.041409492,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
752,0.607411087,2.343249798,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
753,-3.709747553,4.9551301,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
754,-3.475016594,2.844230413,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
755,-4.242649555,4.637216568,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
756,-1.328292727,2.60149312,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
757,-0.308414698,1.019278407,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
758,-1.553199768,3.508076191,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
759,-0.989023149,3.047915936,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
760,3.32677269,1.336183071,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
761,-2.108110189,3.333796263,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
762,0.950460076,1.524567485,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
763,3.321003675,-0.160740674,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
764,2.082114935,-2.239322662,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
765,2.790562153,0.491601229,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
766,-1.191428781,1.22539103,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
767,0.242889524,0.74192971,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
768,-4.009110928,4.458354473,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
769,-3.710930347,4.634930611,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
770,0.749786079,0.28732568,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
771,-0.398054332,0.967547715,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
772,-0.160265222,1.425098658,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
773,-4.977292538,5.330904961,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,-0.664756715,1.942031145,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
775,0.759105802,-2.151527166,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
776,-4.054769039,5.456001282,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
777,-2.226326942,2.83161974,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
778,-1.669773698,1.64156723,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
779,-0.439373642,2.155512094,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
780,-1.818001866,0.708922207,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
781,-2.999705553,4.670452595,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
782,4.389130116,-1.641033769,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
783,-2.147686005,2.235607862,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
784,-0.804637134,0.481287718,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
785,-3.880147457,2.990745306,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
786,-4.325216293,5.244313717,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
787,1.111313462,1.606364489,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
788,-1.355342507,1.309872508,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
789,-4.078557968,4.782217026,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
790,0.774784148,-0.618864536,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
791,-3.556902647,3.690211296,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
792,-3.689678907,5.997424126,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
793,1.730195761,0.497972906,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
794,-3.191616535,3.374095917,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
795,0.030870456,0.214994758,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
796,0.261405885,1.689166307,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
797,-3.742297649,2.907571077,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
798,0.42585361,-0.412584215,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
799,-2.779140949,1.444507003,4,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
800,-1.649080992,2.357207537,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
801,-1.699138999,0.666115344,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
802,-2.962010384,3.44861269,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
803,-2.193822145,3.176486254,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
804,-5.413106441,4.432288647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
805,-4.199924469,3.152667046,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
806,-4.063117504,5.765130043,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
807,-0.997067869,2.925803423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
808,0.024985988,-0.397153199,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
809,-2.163589239,2.956165314,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
810,-1.354047775,0.278416902,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
811,-1.17971766,0.58260119,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
812,1.195680976,-4.067201614,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
813,-0.028976243,0.088102356,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
814,2.189517736,-1.572666883,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
815,0.74941206,-2.644269943,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
816,-0.175561503,0.194281057,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
817,-3.166456461,2.484364748,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
818,6.311617374,-3.593746901,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
819,1.023969889,-0.766847789,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
820,5.403508186,-6.577240944,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
821,-3.294443369,3.366755962,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
822,-0.250447243,0.877518952,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
823,10.81550217,-5.580582142,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
824,10.05908394,-7.272772789,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
825,-1.013646722,1.630266905,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
826,-2.333459854,2.045467138,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
827,4.593319416,-5.936617851,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
828,0.992194176,2.136184931,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
829,-2.340754032,4.61147213,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
830,-0.594798326,0.444096833,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
831,-0.949391186,1.430354357,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
832,-1.861720562,1.217969656,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
833,0.269953132,-0.620913148,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
834,5.995527267,0.021988975,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
835,-0.985003054,2.931679964,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
836,0.590783894,-2.364108324,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
837,6.448095798,-4.438638687,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
838,-1.133103967,2.831229687,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
839,1.451275826,1.939185262,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
840,-0.017141208,1.917568445,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
841,0.987759709,4.174911499,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
842,-4.684434414,4.902380466,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
843,-5.09159565,3.44889307,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
844,4.2138834,-0.726148188,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
845,-1.963470221,3.460387468,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
846,2.657660484,-0.325736672,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
847,-2.665860653,3.224461317,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
848,-1.367213607,2.338551283,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
849,0.201473489,-0.371064842,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
850,0.921711743,0.175196826,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
851,1.825407386,-0.333105296,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
852,1.563364387,-2.578730345,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
853,-5.100241661,5.855643272,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
854,4.665626526,-1.487959385,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
855,-3.988629103,3.652562618,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
856,-1.669028878,1.220169425,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
857,-2.242335796,5.096443653,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
858,2.725534439,-3.975150585,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
859,1.329082489,-0.578043461,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
860,-4.804741859,6.166280746,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
861,-3.053640127,4.797953129,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
862,1.899211764,1.247611046,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
863,-4.055245399,7.481020451,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
864,-3.014077187,3.475607157,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
865,-2.818410397,3.083876848,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
866,-3.607690573,3.303421021,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
867,3.283965588,-1.454722404,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
868,0.875948608,2.368435383,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
869,-2.905343533,3.809069872,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
870,-5.135050774,4.672295094,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
871,0.370592386,0.905820131,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
872,-6.731454849,7.644244671,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
873,3.043374777,2.744299173,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
874,2.479635239,-0.415185213,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
875,-4.841602802,4.417431831,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
876,0.528869212,0.544140279,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
877,-1.983934283,2.848194838,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
878,-0.476578921,2.380311966,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
879,-0.223234385,2.133046865,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
880,-5.858089447,4.833333015,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
881,-3.026822805,2.524374485,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
882,-2.21725297,3.162974834,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
883,-0.091574401,0.610453427,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
884,-1.24720633,2.861689329,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
885,1.079343677,-0.0244323,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
886,-2.991239071,1.467428803,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
887,5.237565994,-2.026780367,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
888,3.735131502,-1.505392432,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
889,4.656254768,-3.087847471,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
890,2.607559681,-0.141706824,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
891,1.39434731,-1.306154728,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
892,2.613936186,-3.138387918,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
893,3.776405334,-2.372447729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
894,-4.942749977,5.129723549,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
895,-2.599991798,1.524166584,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
896,-4.479532719,2.427044153,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
897,-3.016434669,3.566379309,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
898,-4.554903984,6.118274212,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
899,-2.985799313,3.224874973,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
900,-1.401283383,2.47259903,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
901,-3.760689974,4.55375433,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
902,-0.909926832,-0.058764007,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
903,1.954323649,-4.45923233,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
904,-0.063723132,0.391695946,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
905,-3.903502464,4.773839951,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
906,-1.977243543,1.579977512,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
907,-2.984629631,3.865071774,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
908,4.068656921,-0.86950767,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
909,2.308644056,-1.99556756,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
910,-0.896258652,-0.909312904,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
911,-3.085007429,1.714031696,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
912,-0.628951073,-0.227906272,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
913,-4.441504955,6.283211708,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
914,1.046192527,0.640890718,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
915,0.294324487,-1.28896904,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
916,-2.934818506,2.296171427,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
917,1.636765242,-0.301204205,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
918,0.929184258,-1.970648885,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
919,11.59459877,-12.70839882,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
920,1.680207133,-0.770335913,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
921,-2.038622379,2.0088799,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
922,-2.427867413,1.991364479,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
923,-4.38762331,5.451546192,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
924,-0.971450925,-1.87449193,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
925,-0.88360709,1.250869274,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
926,-0.299066752,-2.707930326,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
927,-2.337624788,2.88827157,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
928,-0.80918324,0.499117374,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
929,5.10199213,-6.686581612,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
930,-1.2417624,0.782297909,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
931,3.161590815,-4.973566532,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
932,-0.037761547,1.133807659,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
933,-0.49776414,1.879059792,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
934,4.918018341,-3.654625893,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
935,1.136774302,1.664785385,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
936,-1.600714922,2.319801807,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
937,-3.808177948,3.293070793,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
938,-1.500133872,2.0952003,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
939,-3.565991879,2.619187832,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
940,-0.705767095,1.397544265,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
941,0.745053947,1.677155137,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
942,-3.244821787,3.642500639,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
943,1.823508024,1.406190038,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
944,-2.180176973,4.517949104,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
945,2.402474403,1.472448587,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
946,-1.321265817,1.894177198,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
947,-2.254261971,2.243777275,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
948,-3.232641697,4.536751747,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
949,-3.154576302,2.556589127,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
950,-5.06096983,3.2525208,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
951,0.372497737,2.534265041,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
952,-7.225029469,9.57967186,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
953,-6.5347929,4.975345135,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
954,-5.291781425,4.626598835,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
955,-5.072040081,4.520172119,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
956,-4.974543571,5.856728077,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
957,-5.925617218,5.843978405,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
958,-4.586877346,6.727684498,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
959,-5.199383736,3.877182961,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
960,-6.511399269,4.602413177,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
961,-2.060417652,2.852210522,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
962,1.155772567,0.200344503,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
963,-1.116993666,2.133014917,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
964,-2.465557098,4.18650341,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
965,-2.425638676,3.422038794,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
966,0.077856347,-0.784113228,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
967,2.898421526,-1.210489154,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
968,4.685700893,-0.718819678,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
969,-2.136627197,3.895803928,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
970,-3.055671692,2.031323195,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
971,-4.84203434,7.207471848,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
972,-0.53659004,1.506051421,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
973,-6.152200699,7.33027935,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
974,-6.25714016,5.77647543,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
