,0,1,Score,19,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
975,-1.455830455,1.084147692,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
976,-3.776032925,2.225003719,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
977,1.704638004,0.727084875,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
978,-0.272822887,0.469704866,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
979,-4.753873348,5.442774773,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
980,-0.831306815,1.466711164,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
981,-2.728922129,1.937388659,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
982,-0.966605842,-0.540544569,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
983,3.255449772,1.172968626,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
984,-5.748486519,5.246677876,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
985,0.695205271,2.561151266,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
986,-4.255356312,4.109376907,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
987,-0.851015687,3.12806344,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
988,-2.558639765,1.659083605,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
989,-0.686273992,-1.537520051,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
990,6.034127712,-4.50581789,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
991,-1.12109375,0.801184356,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
992,-0.054058645,0.396537602,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
993,2.0312953,-3.10458827,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
994,-0.729982793,0.458332002,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
995,1.176056266,-0.928487182,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
996,6.617146492,-4.582170486,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
997,-0.486985952,-0.353733331,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
998,-1.003571391,0.958565176,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
999,-1.848546147,4.462149143,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1000,2.345988274,-1.009680867,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1001,2.065826178,-0.548439205,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1002,-0.844637573,-0.629625678,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1003,1.336248159,-0.194298387,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1004,0.374255598,-0.959646881,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1005,2.588805437,-2.874677896,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1006,-0.813492835,0.960991025,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1007,0.603493929,1.828913331,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1008,-1.713152766,2.710916758,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1009,-1.94562614,0.59312433,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1010,-1.911576867,2.026225805,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1011,-2.132777214,1.920895338,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1012,-1.04112184,0.631174266,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1013,-2.722262383,3.186267853,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1014,-2.832867861,3.284806728,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1015,-1.357990742,2.769334555,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1016,-1.264808893,-0.033198204,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1017,-2.866345406,3.992917061,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1018,0.203234553,1.266328096,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1019,-3.460602283,3.81050992,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1020,-2.985244751,3.095721245,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1021,-2.143910408,1.610969424,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1022,-2.954078674,4.454882145,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1023,-2.502892017,2.532124043,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1024,-0.264868975,0.760536969,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1025,4.113305092,-0.041293379,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1026,-2.994989395,2.609053612,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1027,-1.200870633,1.510599136,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1028,-5.7847929,6.028437138,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1029,-4.438519478,2.907694578,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1030,-2.630529642,2.694574594,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1031,-1.867646217,5.487163544,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1032,5.866225719,-0.940693915,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1033,0.568051934,0.232884124,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1034,-1.697634459,1.920404553,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1035,-3.814717054,2.98589921,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1036,0.463162184,0.913835526,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1037,-1.215680003,1.326291919,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1038,0.714346409,1.281475186,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1039,1.147836566,-0.14106667,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1040,-0.548978448,1.248028755,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1041,-3.557331085,4.017382622,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1042,-1.310029745,0.342880756,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1043,-4.802574158,3.522209883,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1044,-1.53640759,2.251808643,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1045,-3.382688999,2.275371552,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1046,-1.587176561,1.820315003,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1047,-2.741070032,3.197057724,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1048,-0.618423641,-0.631409347,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1049,-1.616746545,4.735343456,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1050,0.882618666,0.950022161,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1051,-1.37910378,-2.538913965,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1052,-4.059549332,4.448281765,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1053,-4.479281902,4.123647213,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1054,-1.437121987,1.746064544,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1055,-0.591918468,1.592905045,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1056,-2.09726429,1.158174038,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1057,-1.713503718,0.724747896,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1058,-1.923118472,4.731354237,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1059,-0.761676371,1.186478615,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1060,-5.071674824,4.158925533,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1061,-0.073642805,-0.939632058,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1062,-1.212165475,1.264602184,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1063,-1.719765067,2.840427637,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1064,-2.446753263,2.912976027,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1065,-1.557104468,2.542324781,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1066,0.010239732,0.802279592,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1067,-3.951609135,3.591911077,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1068,-0.907239377,-1.274428129,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1069,-5.017838478,5.973526955,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1070,-3.136960745,3.043330431,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1071,-2.208896875,2.810722351,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1072,0.050430771,0.974039674,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1073,-1.607009292,2.347356319,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1074,-1.621916652,2.243895769,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1075,-2.445840359,5.748318195,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1076,-3.519819021,6.077239037,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1077,-1.122983098,2.207378626,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1078,-1.461285353,0.785161972,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1079,-0.786917508,0.542374313,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1080,-2.447588682,1.354548454,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1081,-4.93894577,5.470734596,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1082,-2.582428217,3.162666559,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1083,-1.58619833,2.913663149,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1084,-0.561764598,1.49569881,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1085,1.062443018,1.243301988,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1086,-2.880962372,4.285367012,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1087,-0.334800214,2.226652384,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1088,-1.28017056,1.178720713,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1089,-2.638075113,1.247866273,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1090,0.215841368,-0.670425534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1091,-2.070892334,1.977754951,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1092,-2.996582031,2.507870436,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1093,-1.946443439,-1.489595175,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1094,-2.456515312,0.741917431,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1095,-2.757415056,4.965797424,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1096,-0.599735558,4.088931561,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1097,-3.916711807,3.591228962,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1098,-4.081088066,2.859484911,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1099,-5.743197441,6.930608273,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1100,-1.27514267,0.732426107,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1101,-4.07459116,8.25605011,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1102,3.399097919,-3.773774624,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1103,-1.343485355,0.999141991,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1104,-0.364664465,0.204364359,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1105,-1.03361237,-0.50234592,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1106,-3.69712019,5.00605011,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1107,-2.310569525,1.766134739,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1108,-1.249261141,1.26990056,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1109,4.851229668,-2.490269899,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1110,-0.574773192,-0.640634239,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1111,2.195567608,-2.369333029,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1112,3.104331255,0.722346961,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1113,0.255330592,0.718097508,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1114,0.595811069,-1.989715338,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1115,1.877458811,-0.03721945,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1116,-4.288853645,3.291400194,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1117,-3.063022614,4.737586498,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1118,-4.299936771,4.512514591,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1119,0.402704984,-0.645509243,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1120,-1.146540999,-0.193696678,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1121,-2.754670858,1.891012907,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1122,-0.706099629,1.724435568,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1123,4.614119053,-4.528478622,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1124,-3.048636436,2.943144083,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1125,0.455999196,-1.537482262,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1126,-2.015262604,2.388988733,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1127,-4.563230515,5.412216187,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1128,-0.047567587,0.29247278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1129,-0.751898348,2.030802488,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1130,-0.997759759,0.920857072,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1131,-1.500955105,1.446178079,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1132,-1.542170167,1.091417909,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1133,-1.068692923,1.097182989,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1134,-1.535611272,0.233807564,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1135,-0.321376503,-0.67870301,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1136,-2.217357159,1.602019787,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1137,-4.003679276,5.170228958,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1138,-5.250370502,5.307034016,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1139,-0.372318447,2.02602458,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1140,-0.88213855,0.008850219,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1141,-1.317978024,1.180204988,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1142,0.793413937,1.13682425,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1143,-0.675011575,0.062697351,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1144,-1.122691154,1.337425709,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1145,-4.604397774,1.748525262,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1146,-1.137226701,-0.294699818,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1147,-3.903418303,3.880952597,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1148,-0.521128595,0.834457934,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1149,-1.716643214,1.753864765,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1150,-3.030145645,2.77281642,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1151,4.930033684,-3.556234598,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1152,-1.333158135,1.273630619,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1153,-2.634849072,2.545812368,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1154,-0.438553125,1.12008214,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1155,-2.044706821,1.303631663,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1156,3.769608021,-3.38582468,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1157,1.033405185,-0.939540625,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1158,-3.813832521,4.016917706,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1159,0.603793859,-1.848998666,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1160,0.877456903,-2.544879198,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1161,2.325934887,-4.047951221,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1162,-1.881305456,0.760211706,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1163,-2.0705235,1.773551941,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1164,-1.646407485,4.25693512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1165,-0.640309751,1.903864026,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1166,-6.516168118,8.298482895,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1167,2.899844646,-4.698408604,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1168,-0.525520623,0.313848525,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1169,-1.433595896,-2.084734201,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1170,7.588173389,-1.75033164,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1171,-1.916192889,-1.714363098,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1172,-1.266352534,1.185519695,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1173,1.758700609,-2.556780338,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1174,0.25274843,1.019124866,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1175,-1.628702283,1.733044386,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1176,0.893579364,-0.468363851,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1177,4.338725567,-4.098565578,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1178,6.049912453,-5.227519035,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1179,1.343857408,-1.165446043,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1180,1.121649623,-0.834144473,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1181,1.908577561,-5.203125477,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1182,-1.147049785,-0.149039581,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1183,-1.281861901,0.460174024,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1184,2.71374464,-2.023334742,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1185,0.169108763,0.838372111,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1186,2.439526081,0.233927459,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1187,-2.851002216,2.747073889,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1188,0.841596842,1.880019546,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1189,2.504989147,-1.270994186,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1190,-0.511686325,3.180907726,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1191,-0.991059363,0.050314199,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1192,-0.535139024,-0.796359062,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1193,-3.931796074,3.064967155,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1194,1.587355137,-2.271513462,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1195,-0.586858332,-0.512929678,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1196,0.97193557,-1.891780257,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1197,-0.555297971,-0.867563784,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1198,-5.25111866,3.27254343,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1199,3.003127337,-1.449673653,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1200,-0.166055873,1.071612716,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1201,4.882111073,-3.473975182,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1202,1.287195802,-1.340996504,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1203,2.520578861,-0.979664803,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1204,3.388406515,-0.291882992,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1205,-1.02510643,0.525456429,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1206,-4.175779819,4.81879425,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1207,0.420286298,0.778935373,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1208,-4.175779819,4.81879425,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1209,-2.737318039,2.477323055,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1210,-1.190286636,-0.363957822,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1211,-1.946668625,1.344129801,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1212,2.972349167,-2.791177988,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1213,2.649698973,-2.893974781,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1214,-0.314813703,2.396413565,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1215,-0.51652211,0.089793921,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
