,Unnamed: 0,0,1,Score,19,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1030,1030,-2.630529642,2.694574594,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600,600,6.234669685,-5.765595436,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
46,46,0.121926814,0.021686317,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
331,331,3.299683332,-0.760848284,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
649,649,-6.61383009,7.177258968,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
282,282,-2.140083075,2.837924957,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
932,932,-0.037761547,1.133807659,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
217,217,-3.741366148,3.017110348,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
139,139,-1.28364265,-0.716289282,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
580,580,2.910195589,-1.682648897,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
706,706,1.603769422,0.466829032,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
127,127,0.294596881,0.176747471,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
612,612,-6.370060444,6.684138298,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
632,632,-4.254683018,5.814555645,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1093,1093,-1.946443439,-1.489595175,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1104,1104,-0.364664465,0.204364359,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
821,821,-3.294443369,3.366755962,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12,12,-6.155538082,7.044130325,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1160,1160,0.877456903,-2.544879198,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
812,812,1.195680976,-4.067201614,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1029,1029,-4.438519478,2.907694578,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
268,268,-5.144890785,4.985590935,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
480,480,-3.89381218,2.6343925,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
393,393,-5.156233311,7.252716064,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
512,512,4.735524654,-0.486236334,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
891,891,1.39434731,-1.306154728,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
741,741,-2.596007347,2.078429937,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
516,516,2.172196865,-2.073527098,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
402,402,-6.015672207,5.103314877,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
731,731,-1.930378318,3.056538582,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
232,232,-0.705420494,0.400669783,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
441,441,0.178530499,0.811520457,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
783,783,-2.147686005,2.235607862,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
678,678,2.672407389,1.770508766,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
159,159,-2.597487926,1.225618362,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
853,853,-5.100241661,5.855643272,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
502,502,1.264737725,0.66038233,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
399,399,-3.807194948,0.585503161,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
913,913,-4.441504955,6.283211708,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
487,487,0.429204911,1.287678599,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1102,1102,3.399097919,-3.773774624,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
191,191,-4.226239681,5.037751198,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
299,299,-2.930281878,2.310639858,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
197,197,-8.06317234,7.00972414,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
579,579,-4.882053375,2.679986477,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
369,369,-0.440620244,1.086761355,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
234,234,-0.477716357,1.776964903,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
257,257,2.393913984,-1.777588248,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
701,701,5.156432152,-0.749904573,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
806,806,-4.063117504,5.765130043,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1147,1147,-3.903418303,3.880952597,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
204,204,-2.777472734,1.992921114,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1135,1135,-0.321376503,-0.67870301,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
901,901,-3.760689974,4.55375433,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
206,206,-0.822197199,0.981200337,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1161,1161,2.325934887,-4.047951221,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
576,576,-4.630111694,0.213475466,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
253,253,-0.561753035,1.439773798,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
69,69,1.265395284,-0.299152374,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
998,998,-1.003571391,0.958565176,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
671,671,-2.383590221,1.226606011,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
372,372,-1.007333279,1.905739069,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28,28,-2.67314291,0.610860527,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
691,691,-3.78220439,3.902852297,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1069,1069,-5.017838478,5.973526955,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,25,0.400554568,-1.520482779,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
136,136,1.626838326,0.249571025,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
616,616,-2.057406425,1.58720994,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1031,1031,-1.867646217,5.487163544,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
802,802,-2.962010384,3.44861269,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
856,856,-1.669028878,1.220169425,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1033,1033,0.568051934,0.232884124,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
556,556,2.408026695,-5.23987627,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
433,433,-6.698126316,4.53164959,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
835,835,-0.985003054,2.931679964,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
308,308,-0.59307301,-2.380657911,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
447,447,-1.334326267,5.318211555,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,274,-1.448688388,1.252283573,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
426,426,0.910256505,0.926962137,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
131,131,-0.329125315,-0.905589402,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1192,1192,-0.535139024,-0.796359062,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1149,1149,-1.716643214,1.753864765,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
931,931,3.161590815,-4.973566532,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
488,488,-1.053530097,-1.394213676,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
482,482,0.301491708,0.629829228,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
679,679,1.673342586,-0.325779796,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
103,103,-2.38866353,2.360216141,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1128,1128,-0.047567587,0.29247278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1198,1198,-5.25111866,3.27254343,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1070,1070,-3.136960745,3.043330431,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1182,1182,-1.147049785,-0.149039581,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
221,221,-1.258478403,2.532612562,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
800,800,-1.649080992,2.357207537,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
675,675,-5.926010132,5.980411053,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
547,547,-1.2127074,0.879088879,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1095,1095,-2.757415056,4.965797424,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
384,384,3.661672592,0.746895373,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
642,642,4.415057182,-0.974503219,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
846,846,2.657660484,-0.325736672,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
829,829,-2.340754032,4.61147213,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
971,971,-4.84203434,7.207471848,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
808,808,0.024985988,-0.397153199,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
680,680,0.507595956,1.990169764,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
723,723,-3.069495201,0.662975073,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
364,364,1.310168862,-2.59630847,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
89,89,-4.1737957,3.380541086,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
698,698,-3.722266436,2.14265275,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
651,651,-5.013533115,3.71597743,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
598,598,-4.331996918,5.209733486,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
603,603,3.33625865,1.325859547,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
993,993,2.0312953,-3.10458827,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
277,277,-2.514771461,1.910379291,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
729,729,-3.734698772,4.56552124,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
276,276,0.245795861,-1.105009079,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
473,473,-0.883706748,-0.526136458,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
692,692,-5.267566681,5.626169682,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
339,339,-0.157107264,-2.547517776,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
704,704,-2.739158392,1.102463603,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1063,1063,-1.719765067,2.840427637,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1068,1068,-0.907239377,-1.274428129,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1026,1026,-2.994989395,2.609053612,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1079,1079,-0.786917508,0.542374313,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
858,858,2.725534439,-3.975150585,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
66,66,-1.185344934,0.105225205,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1155,1155,-2.044706821,1.303631663,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
791,791,-3.556902647,3.690211296,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57,57,-2.383496046,2.680736303,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
212,212,-2.430845499,3.226078033,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
880,880,-5.858089447,4.833333015,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
765,765,2.790562153,0.491601229,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
713,713,1.301601648,2.371418238,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1122,1122,-0.706099629,1.724435568,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
574,574,-1.095991731,2.81917119,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
495,495,0.605899096,-0.830398262,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
445,445,1.585338116,0.069478095,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
316,316,1.452965021,-2.094361067,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
577,577,-4.621321678,3.035364389,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
330,330,1.951640964,0.528663456,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
685,685,-1.108391762,1.021192312,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
641,641,0.193411186,-0.028206138,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1170,1170,7.588173389,-1.75033164,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
459,459,-1.626130223,1.491507292,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,15,-4.247757912,5.162733555,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
627,627,-3.325446367,4.680469036,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1098,1098,-4.081088066,2.859484911,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
786,786,-4.325216293,5.244313717,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
200,200,-2.095090151,2.393718481,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
740,740,-5.14871788,4.755722523,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1008,1008,-1.713152766,2.710916758,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
760,760,3.32677269,1.336183071,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1045,1045,-3.382688999,2.275371552,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1164,1164,-1.646407485,4.25693512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
604,604,-3.057021141,3.477842569,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
511,511,-1.487628102,0.446970433,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
222,222,-6.112363338,4.786365509,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
39,39,1.701073289,-2.204649448,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
601,601,-1.584879875,1.360661507,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
116,116,-1.188147783,2.928225994,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
794,794,-3.191616535,3.374095917,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
851,851,1.825407386,-0.333105296,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
477,477,2.79069972,0.904532373,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
764,764,2.082114935,-2.239322662,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
144,144,-2.783834219,2.960114956,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
456,456,-3.97981739,6.133106709,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
581,581,-0.289561212,0.701940835,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
980,980,-0.831306815,1.466711164,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
182,182,-2.623652458,-0.756889641,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1197,1197,-0.555297971,-0.867563784,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
883,883,-0.091574401,0.610453427,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
185,185,1.03864789,2.026329279,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1181,1181,1.908577561,-5.203125477,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
228,228,-3.121498585,1.91852212,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
36,36,-2.00186348,2.985276461,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
389,389,1.333070278,-1.453525662,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1188,1188,0.841596842,1.880019546,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
771,771,-0.398054332,0.967547715,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
606,606,1.628140688,-1.470878482,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1071,1071,-2.208896875,2.810722351,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
832,832,-1.861720562,1.217969656,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90,90,-2.227426767,0.104447424,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,358,-4.544446945,4.862082958,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
927,927,-2.337624788,2.88827157,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
894,894,-4.942749977,5.129723549,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
80,80,0.125933766,-1.473831177,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
74,74,1.013620019,-0.678942144,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
630,630,-0.764010012,3.080750704,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
943,943,1.823508024,1.406190038,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1062,1062,-1.212165475,1.264602184,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
437,437,0.782976925,-1.202961564,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
762,762,0.950460076,1.524567485,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
545,545,-3.79473567,5.13792944,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
33,33,0.119913295,-1.255700588,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1114,1114,0.595811069,-1.989715338,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1010,1010,-1.911576867,2.026225805,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
735,735,-1.107994318,1.876428723,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
